Soil_Moisture,Temperature,Humidity,pH_Level,Crop_Status
41.94527326474465,42.62218951027906,65.26790696230108,5.643176670118031,0
22.193281066433393,16.201773571520835,80.42089065531049,6.681600518156701,0
89.39868017267001,23.743827404813814,31.049892839243316,4.697166472297339,1
84.16007743394363,21.226228086171105,32.940278698276416,4.583594669617,1
53.196570422444765,22.14439960997089,64.36621660121675,6.075084838347309,1
77.3626635501137,42.25303655638126,79.16974112316313,5.6644156289243455,0
51.67663818176337,29.042071627028704,49.60433343411802,6.03404512811608,1
59.88685504022078,28.988982388194565,50.97686392846333,5.419426584580018,1
17.12995456928133,37.81726927365847,65.78078984980655,5.076512114300433,0
70.42163363974464,19.634766120147773,46.45277334744882,6.912001749431182,1
20.217078690818788,29.617960623001522,31.596501964661048,6.300998906937302,0
76.08541042020227,27.899556423631793,74.11371108609576,5.200539739372784,1
72.56224701363087,32.90732071639968,67.53899477648719,5.618562991909994,1
66.69957581943811,44.98673109751316,64.84535994333955,6.571327676821641,0
12.89283044198097,38.08346682246142,74.50104773950939,4.752802718953673,0
34.250268475626285,26.935971090522816,70.51385025372225,5.016085532431628,1
31.04900559286743,39.82659156822141,42.35291929069927,4.7563596143758655,1
38.810912597721526,20.121250899374406,51.14886281660107,7.343110664499417,1
17.011419741107083,15.913910589268804,37.5666085007175,7.133432316242033,0
84.95662584248502,21.133451173928194,37.79142080507286,7.1365952615773995,1
54.3041792569901,25.21234668342779,70.57174478139235,7.007138702166098,1
34.44194485264188,30.317422723786798,81.5160064189499,6.842848982844542,1
41.75852136594267,33.453874216235995,87.76395503166833,6.169471703823612,1
45.77620324038685,42.318171516432656,67.70082705296667,6.747973572274903,0
58.047546668849385,30.29562028651373,41.04607940165742,4.634265441757911,1
51.25435421571982,30.038269338771883,36.33902072693584,6.675125479298746,1
83.55135785715339,16.507290294689465,78.77105829220547,7.22257196937907,1
49.75707863246642,16.047346579686714,64.72538858159996,6.251254261345366,1
89.372641185865,31.53479885749116,67.0971012608232,5.7512966494953295,1
78.11399661960766,28.145358397450337,76.88772532528256,5.470993571803427,1
26.680841148586865,40.17541184940896,72.1966336639471,6.749807175567289,0
84.4476171715133,19.820387541355355,80.0674951713658,6.924804195204681,1
19.309311830838087,15.749149863511487,33.372834327592706,7.548386599518899,0
75.39597667929533,28.47116303790378,74.85123820479029,5.698169288613467,1
40.4498634781264,22.124356702567724,81.05116543932573,7.19420307584955,1
80.23794563560556,16.488431200165124,47.16810254749886,6.464745384662683,1
79.44453520859602,36.73794860542887,68.42683643959518,7.589927717373277,1
74.4740320094097,18.347789998717424,48.84972383021832,6.347342379034672,1
73.20243490456491,33.249585000233154,87.47826398894725,6.311704399392886,1
34.37433112784326,23.431492505006673,32.00541434613022,6.522569785043181,1
16.473542644100174,20.20488151065066,64.7875706299773,7.12260374299852,0
42.23841430121291,26.392545687579524,39.9902128229709,7.8764166758996135,1
23.881961198920692,39.043373286688606,72.73321231062951,4.75747173975518,0
65.59608711219694,26.76280730713718,40.55341700511973,4.68702110836856,1
37.687978123022845,37.52308947633167,44.12299571390145,7.781426180925685,1
88.04881606879319,18.76458890397452,59.66224866274548,6.3545646893137215,1
61.27776618762656,38.183142589952375,84.89009699981268,6.652160550984276,1
75.79844509074887,22.107999747199457,42.702862328878254,6.188482605581551,1
20.601973819347876,35.32179389666618,38.654401267086214,4.827801084126161,0
78.9611585818098,31.97344664522989,75.53860991124183,7.188312824465333,1
83.82057524107155,42.87434151635062,60.03717194003586,7.1152862578100535,0
48.96495350551487,26.61967553925942,84.70710674290629,5.590961625224842,1
58.50023502007819,16.984955665033212,38.79687342959053,5.571837358299401,1
71.18478407223964,15.574664566537587,68.75567358138235,7.432444833169315,1
23.987090180833004,39.8057568291826,43.972748769108904,4.753250402094643,0
50.205286117075396,30.742069129842967,39.40562571909836,7.58386801924798,1
41.89304222178505,38.25732155504848,71.00576490943624,5.398315914635701,1
21.70991937297993,22.032768000345442,65.62107719452399,6.5754466171442285,0
39.40275378332252,25.35251236539701,75.28964750173986,7.775979626506222,1
15.453784750839485,15.903116166339569,48.567754586770945,6.873428755378263,0
12.064952555958959,43.844769737223366,56.878299382931395,5.950504343634628,0
20.81330313238582,35.0360372010244,54.32830057982511,6.913369731168953,0
87.0492089271339,42.996152632779186,89.04536783799085,5.703928727107296,0
53.96236287160136,22.96489222287217,47.534937404363276,5.470404457222152,1
87.2657728922576,33.34390833676983,47.689034300806014,7.988391472771379,1
44.59983026641056,35.354999048779135,51.272892529716444,7.127765809129257,1
34.945290646820766,24.526491007727653,63.87564487741929,6.756519920836362,1
50.49134902721953,40.4432770504689,45.139364655824714,5.743513751267615,0
45.16093509063281,43.414843887007436,84.91739642275644,4.6720629020426685,0
18.453174740939513,41.54565353088013,45.94113389197581,4.6086990661230445,0
61.266105175216495,37.17200927818118,83.74894389361168,6.439634394070795,1
27.28305460076797,23.32394039174862,36.20850381879508,7.167114523636679,0
59.56703639182636,23.44848126316895,69.39376214397913,6.380827166553493,1
62.01608739185227,43.90080961338114,84.41913110629463,7.442747751786901,0
22.16198825029185,15.30853487807076,40.12496630389377,4.616992865826275,0
14.907970168853453,36.481499197264334,88.0996176059553,5.78363226749079,0
72.46092688547519,36.187384876657866,57.173001624930706,5.329746369109623,1
46.78403390154561,33.680686228493926,86.74290650646147,6.065455388549927,1
14.653103640438063,44.70326538260598,70.60920261780282,4.753317376179429,0
89.58930537358137,24.356383072911758,48.09521219241309,7.839460745498754,1
14.622444879709331,25.199155913797448,41.29815149502639,5.281393903742764,0
65.60281830868425,17.368182088396665,48.22410277350596,7.728077214192547,1
88.69431402107308,28.283944096312123,35.5810445557605,5.990626042628387,1
29.13440833727405,22.831455787045442,38.63207798059979,7.949334466393263,0
21.379949494975694,25.301601065329326,36.27962642078887,6.439204342110738,0
19.71079515379431,40.03715370766883,55.37661262449346,7.757915024615326,0
34.262011805407646,43.06453540582487,77.73470257545519,4.51872146042978,0
18.083664880851735,20.571992160155567,38.48301325298041,7.11883582163315,0
65.37290733553056,26.175267946603974,37.81922599034015,7.660677285858804,1
14.983343850405015,42.85891686346182,68.60573697103985,4.989021984426339,0
50.75377025198318,16.85425382067668,41.83097891808398,4.83644048106253,1
89.73574830823814,17.770815843341357,35.8566022865395,5.986004125150845,1
75.11762156048151,19.88372967618688,40.01091469233466,7.767876171465273,1
59.21755505848087,32.85638502380624,85.42388375260657,6.398352960666536,1
34.500289662928935,19.514168130179925,79.28827516657145,6.346097623026063,1
59.91166690333108,44.042291443522004,51.24387374130565,4.993941414047627,0
52.163317112932134,28.401435817755612,69.34924603964356,4.502763288826266,1
44.086670711229715,30.045538810504993,62.236540420082285,7.335490317609114,1
20.45683013921596,22.399758474162194,70.62745580895384,4.806510970451834,0
80.92833721923733,29.128807573042003,70.96026914776556,6.718474365573634,1
45.9827719057058,34.857408979110346,67.72404090359957,7.70115759080317,1
25.569800945661207,37.53531410862128,45.96608211223852,5.230281696054509,0
39.420748070183166,37.61604248129739,32.340385245769085,6.828454926829188,1
43.130380202314164,32.33673338082265,57.33400691940653,4.775445018476283,1
76.20303164534994,42.13079324981572,83.45843308144222,6.613143003431645,0
68.68915044491217,39.52223541918328,64.16983551111456,5.07376102333621,1
71.54439149130718,37.71144344095876,79.94346250211447,7.075837461803124,1
10.882501154291777,16.66816565041382,89.49746057767369,5.554309531778679,0
43.29231985438092,15.20633886658948,39.81697224829658,6.121868530816261,1
48.50753213082589,21.37341831586419,71.50665834851894,6.598006897096676,1
11.535382145844535,34.90570781740357,70.45761442200148,5.099456937331839,0
30.785056699602737,27.335924666476373,88.7973268414967,7.095732365161673,1
70.8231858497708,27.07218777897935,89.13604403716802,5.559241192228851,1
20.968776458319923,41.53760664688841,71.20071670344777,6.818301509694637,0
52.824810516207336,41.86688544395516,44.616887518931655,5.053990677447808,0
27.216149761379,42.275257921607576,77.91335028783594,6.908411807222226,0
10.969661971511462,24.416342295450818,36.42174805266229,4.948658254836616,0
29.29611660796332,35.73167438217786,76.84195825029772,5.9887477369449424,0
88.0699003928043,23.14899543823109,84.61176744868177,5.365221258086069,1
74.12296895063916,20.718294992233496,52.97000368610611,7.119313372998639,1
86.76613154568267,20.538973720421076,67.83811769898483,5.417122515774061,1
49.028323514109,25.26322862590782,55.80856392580958,7.586010572383887,1
18.778895894200282,27.89872859339465,56.26590329928771,7.621370739923145,0
53.83675911789544,39.92847513165205,48.6222533464872,5.1875446032797505,1
46.350186764796874,18.596732804181364,75.72777722701949,6.6484608075270355,1
77.54856661916928,37.04777542184682,86.17059384999031,4.807011746019875,1
17.846606462739565,30.94364742567916,86.44505155406767,5.870379848605702,0
49.059290961742256,23.638360280279777,40.48687709249603,6.996626053254452,1
22.00389317551874,29.784587535984738,82.48461897939396,6.807981363974707,0
35.974074151204796,23.99826209331068,74.24588648562732,6.686452342923127,1
68.98856619102398,32.88245865714918,45.170244041417355,5.488893022818552,1
48.081450349501324,28.015317685657326,34.03707677529087,5.823087323020407,1
40.07106281166155,19.93216587236636,46.079836013062675,4.860311506451001,1
41.55810228560283,18.4974922366709,84.73249420689154,7.016579871517603,1
46.75574147247893,31.400870462163905,67.99072049374634,6.263610788769457,1
72.80132350696455,42.0723909985831,73.2632796538723,6.980679713209791,0
81.36677511521876,25.318730596730568,45.42914106654575,5.371302336789054,1
86.42677492031426,36.9900032166787,73.1632893344892,5.635533800222731,1
72.9522709004236,34.759840648193006,31.687290376675424,5.669753680410402,1
35.23255165984102,42.946647429284425,52.51928074638083,4.590098434115257,0
65.05077648692337,39.629430518974225,67.60520091253987,5.693667554907183,1
45.008249924431354,31.99815776716389,38.76579393247921,7.311566007313117,1
30.373649763684092,34.71091494702322,79.38021446681608,7.6405447351240845,1
77.26972635407381,41.951593997521044,44.10187792871512,6.313764104725746,0
13.074107916986,26.985563537608044,69.13686676910677,6.094255933267271,0
82.14095937083388,24.80384117573332,54.31182855451978,4.607886165447796,1
46.91819716997873,15.32433250905589,65.76261572865883,7.577215181548839,1
60.976118144662436,39.79653222574393,36.44703315773449,4.545535746990555,1
62.748313776462616,39.02942101210095,31.014767995296438,7.806625280735741,1
81.60941925652291,18.13363554300454,84.57386564281808,6.212256870408318,1
60.93357457337659,32.305721433981006,46.177800526030964,5.696770727511543,1
59.114686780804945,28.919450945006623,79.18062016682754,7.734764521949311,1
15.332163244855197,18.561272865273345,89.961018028332,4.585368475885339,0
51.47264175561632,44.417046811821706,42.685875479934666,6.534987132041804,0
22.01352006536333,21.440876623900664,45.910244471001334,6.4212638357476814,0
68.99470149771885,17.017025402716833,69.77158725807993,5.267621404239837,1
50.97775366501396,32.845421385057286,87.92691807603728,6.001106009725737,1
64.41822233666826,37.16600031399098,84.94886089144464,6.782924020803195,1
13.333832048190741,15.973303381415608,60.172531203935094,7.044959189086747,0
16.783361283664256,34.761529161810664,77.70661695160348,4.502509005473029,0
67.30587104501458,30.968756278543633,38.14475118599407,7.7789870053185535,1
15.76674687989387,18.097950266251452,88.64629105224074,5.075838803374843,0
15.700538221220688,20.17571630839086,87.86119404215918,5.317531519778257,0
10.968678018790996,32.03922891948241,39.82373747275026,5.422157059928469,0
86.5201118639584,23.89072840539865,47.965387488186394,4.632370477932124,1
69.00066875672056,43.14947185953948,36.009299850406016,4.930682432566138,0
38.260112680165136,39.56220688452152,46.30305593389078,7.952224730304567,1
33.72284650301242,44.50701619540989,78.95734736491241,5.603258580820501,0
37.97625837966797,22.790125168512418,52.69893642991557,4.9035538161866725,1
71.97228249449455,44.09170898393931,35.3038180288055,4.874469414111181,0
62.90964888563315,27.937016093746735,50.533531486734276,7.0181098868449014,1
24.815645429397435,25.42556385941264,88.88300005447681,7.490990324114243,0
23.928746826726748,16.5104858090806,67.78101571555217,5.399333048279645,0
17.871651977071785,16.582957735788078,54.96965678436946,4.573183293173322,0
62.82421757610705,35.76033767839964,39.9923108098362,5.2808150645587455,1
71.14981297773888,28.737869833020838,89.17060783702169,4.697804917788651,1
31.203714266000322,21.795648781083173,79.25094055578774,4.861882278205146,1
11.675596882473025,33.41910918975698,46.88863814705516,6.010278419466748,0
16.573733398114186,22.585743547503334,34.204121743271365,5.304714298015714,0
87.42880278760244,32.32895263033268,33.39753344265348,6.305810574838982,1
33.63558219819362,25.776262409480708,37.22268897033203,5.387228136400166,1
71.53785182705069,39.70656679835457,64.8461150168653,7.791880553860317,1
59.9730855083411,39.62088482300338,85.72580527232955,7.670803887741926,1
40.555171172231674,29.320511943672038,59.80460568035907,6.483821367536631,1
26.45498097564441,25.52457328005047,80.57672894737183,5.740483971955852,0
19.710913452752514,25.87679389677284,56.75319719158847,5.834014087121575,0
59.20103744310933,39.171435770046536,72.51501274606952,5.941482991005739,1
71.97070245102304,24.84538448392836,73.91236423719005,7.0465276274723045,1
61.512340283290456,21.27178121120538,40.43782235420032,6.080736484315933,1
52.42417065993266,17.540650256259205,51.67296353854871,7.4985548127706405,1
13.356097874530901,29.00079362653225,68.23812939228144,7.804331750756276,0
87.47910220755071,29.463962967595258,34.24179649106197,5.675811536826268,1
73.89713533236596,40.227261312087215,51.692411265777395,6.462430684814881,0
33.42576293607718,21.637160893381918,62.087967976871546,4.832697878913976,1
88.39762634870806,26.429738210051998,89.77346958267832,5.2016416671822565,1
58.15052717090577,39.25217216681072,58.472013757346446,5.9471301834855606,1
56.593812656579715,39.70870832246921,78.96340542685942,5.221709505656226,1
69.84585435436257,26.538332279363047,55.924037103997065,7.567961717760511,1
74.941583047211,28.773720698600428,77.78344335718253,5.054001896206843,1
62.518288586520214,24.098576725478488,65.7248880972065,6.094812875435822,1
20.247659709296002,42.976646352579365,83.1957264901439,6.619947341609565,0
37.06140047955987,18.559312972247408,54.6565531410066,6.921523678562956,1
84.24669122608398,43.0124826900441,66.25826518928874,5.840742794042773,0
27.969248947508156,35.5159935550603,67.80112083712964,7.54184674053655,0
39.77336190700107,30.947164580601935,55.0429765080284,6.489117028772739,1
44.56615063553568,15.979771823534875,38.65872262124889,6.038277231566431,1
45.15239917555618,29.26788575466025,35.61356441474013,4.735342219182128,1
59.03516659956204,27.23244315008197,31.000293035977986,6.126413139558077,1
85.4460670195766,19.83656435925368,82.41205585471288,7.372575442855056,1
29.2554169466004,34.692288105019706,44.18849473432167,6.650893563774604,0
19.720110104073445,44.13452722104857,42.69040495690608,7.412568588051914,0
25.797639188794985,31.865664331935754,74.16212402556394,6.22904084709757,0
80.95399201674157,36.442598293318376,49.20096678524351,4.914615967830686,1
61.664865012416485,17.053513576980503,60.3626815447102,4.547739460425584,1
32.87254313913281,27.530009874509844,39.750663917847376,5.561268413515069,1
75.27575511748938,18.490754554934878,87.58474328771815,6.9429666502422736,1
78.90959970907488,33.383875066095314,81.09488400103425,7.265909663795928,1
77.72114709522225,43.15446474642464,81.8273773779002,5.535134921171153,0
83.51412269116436,34.85333197414916,54.40642491432031,6.234788723091365,1
30.179281613868927,17.304091449432647,75.74167282243036,5.973916165519285,1
70.40335429970227,25.639986149552485,38.63256932338681,5.936829745229998,1
46.8431597819312,31.519901383225545,30.517140155506816,5.309720496200526,1
77.35988423120492,27.096232683997567,31.198375954681687,4.977298867603104,1
68.27925417292906,40.00932031425517,65.19610424427363,5.188409953809246,0
72.11579571997797,39.440130141299676,57.32369431487645,4.6936633550717115,1
62.49294701448572,33.35493060309665,61.080920934511184,5.19345759638252,1
24.19430155757655,26.20373835398116,30.447788425033163,4.532203141688828,0
53.60215351175506,22.660091212897324,55.36119717944554,6.695404402225924,1
88.77357916196065,18.17622954639388,73.08408967205165,5.60731392585689,1
84.99104531976951,25.64693050459662,56.56162211804615,7.90600648999418,1
13.453898863760934,27.395175516231586,73.93315237873333,5.178009677717043,0
23.18518525835497,35.27468775312221,43.98113786381009,5.710399996083579,0
20.538301876364955,34.744794728927204,78.78852026890353,5.752444055245366,0
68.07839279882364,17.103244189237707,65.30587442720713,4.529580236218612,1
75.4228263885556,26.857779462934733,42.645785965794374,7.437227835638106,1
27.080909304853755,20.453366016520857,44.20322855122998,4.611980610505136,0
50.46821543614632,19.70438115950417,67.68182787417223,7.790629421552345,1
77.256242240896,39.81906449211738,79.7963755927466,7.622260228827672,1
68.62412358130004,16.257456501487727,54.93766692174931,6.374326706300872,1
53.378976439347866,27.57548627706364,45.49802574765553,6.402584512189522,1
57.22781523670183,20.046109672995545,82.02069641463603,6.788222730346547,1
50.6688437533024,41.37990647035422,70.1560975050501,5.854675041772104,0
33.803876105505644,31.711215398251053,56.88512923698459,6.765277991892495,1
55.20175942872129,21.94141909130544,59.27401171675811,4.656689360409704,1
65.11082416400725,30.07281861499129,42.255388076183785,4.689166695724043,1
79.86583326886462,36.944590791093475,67.60815780389063,6.100306468668405,1
60.903308318339846,43.743540267583015,51.52455063257332,6.4236780538711225,0
70.88972296345264,21.613380127362568,89.73871060046096,7.6073617411753665,1
22.80573079636584,41.58545316388035,58.81101091571327,4.866312218677637,0
46.92459795358319,43.02912342502471,59.15313637137679,7.379267745178613,0
10.746529586167464,42.49261633596198,63.95110724464031,5.235165680522243,0
29.73430916172984,34.062430705857295,85.00536018712481,5.879292769785112,0
68.11693720904039,33.89461963304123,78.04908599158502,5.608108521895945,1
89.34479610794908,27.096318995514682,57.067804187870486,5.900543455028896,1
17.934247966977274,37.57193646911364,73.12195595836775,5.026734243254049,0
42.11954526890306,30.938820550527957,65.1741299268457,6.262495260412442,1
74.00567749593276,35.32314213684883,59.542022922074935,7.3057490644097856,1
26.32285077031191,27.853737115463865,41.53894636706103,6.045369036326139,0
54.4067959441829,36.94489392129417,57.83617580729346,6.217147515643697,1
68.64570368237398,39.73414552813647,44.74911522135448,7.4706865484846,1
59.278836020814325,19.393087698084486,84.89052899109927,6.971203401233108,1
25.04197876923329,39.987891467226845,50.12440880978082,6.216590429819247,0
38.43076549485915,31.208895953709217,87.13584087200233,5.401934768662128,1
72.70334275883178,40.33997727270673,61.98331740568267,7.597243613957383,0
54.33812113056133,27.939051190230437,67.89266272056962,6.519571405916954,1
10.418369083433019,26.37121456149105,62.57642666935966,5.274016635387427,0
70.8792608022475,42.45182197551667,37.76283701800205,5.441919134233036,0
12.824908395219126,22.53507802645204,52.54927314047646,7.31096581127686,0
69.65870261849858,40.32636975858429,35.94876673665743,4.654509467306094,0
26.19844481321899,29.520617175282123,67.3772426510029,7.97232265460087,0
86.64587840955042,30.42286327653779,56.81245171202633,4.9562308790017715,1
39.43526010416676,24.25404844468452,76.6790982942562,7.286239838889281,1
36.15452930704633,32.191266018570474,43.22822885996219,5.88171360870089,1
21.911044026595576,24.756335888286337,39.873963505760095,6.222756641506134,0
34.44833723921719,16.17808242724957,54.37993385782607,7.582277021126023,1
80.13206094625605,23.15995816033068,85.59512299310288,5.9451891635622465,1
89.70674701017978,15.19137130219772,72.6253089007447,6.38122813785632,1
39.464762440547865,44.3506436117057,55.13541748757512,4.6725488184320945,0
45.8888504763634,43.97241629459242,61.036330185258635,4.5082161585360865,0
67.76567505621897,26.85465892416915,35.0527806706259,5.356799555506041,1
80.89566243720596,36.85112563018938,89.0745537825668,6.882040825215686,1
57.44354673494273,25.37418295231275,69.98443828169513,4.924427126756979,1
41.32205585422635,35.13279471257928,47.12424410780535,4.898166855815923,1
43.0097472678899,39.16290129137937,65.14850365291466,5.938362128125662,1
65.64945171974455,43.40268734076722,36.56894196413964,6.767429635128792,0
10.257461088342295,27.00636827549016,87.95020012845501,6.992251972867757,0
59.56714699678726,38.49893948868143,40.48709927300196,5.124577359344312,1
38.43944083530859,22.977853518963563,68.88181908331285,4.778558515802149,1
73.53578650216674,44.70996911380945,44.72726775233583,7.791389618809404,0
17.439251185850573,15.773087962930534,73.05368295891215,5.4123323389673565,0
57.05618135587124,33.10586419503363,76.60928203441686,7.486712741630534,1
48.4778311908899,34.78517944953981,70.40518373468595,7.522220076619864,1
61.38604207241819,35.64136671222386,66.86996761531155,7.203829071168906,1
15.188287558637468,18.61162736367267,83.5481456371207,5.090917623283995,0
56.3987029942505,43.15589350419391,34.717602659385484,7.376305107389701,0
54.9187670367619,20.435498371502483,49.85488594681171,7.192376957345553,1
54.85280755329367,33.68260209719523,44.897248777850756,6.588530465371759,1
58.279013327716385,21.68028237369255,89.28083772392529,5.680207123091335,1
64.11743497810897,24.216492510638126,53.363386780012405,5.418780114932904,1
74.39911997446158,31.39375625184373,73.95676195442392,4.926612242281257,1
31.585657610257147,27.515802556937295,71.08350983286027,6.28414973415305,1
76.00395281440497,19.80676802929519,42.724874248642664,6.548413064284462,1
49.86045458107629,20.12809207262545,44.339860812693075,5.757686466805255,1
16.164662330746495,27.544343644883988,46.87707381318205,6.16375673688304,0
14.684074339518336,37.718489348265024,54.66763669556275,5.772300600792433,0
36.73906549568486,41.93893940543366,44.05950393903161,6.743521200622455,0
72.7917581689174,17.523829867781487,31.17908896481087,7.6544072272879715,1
66.61447477927325,26.79311722678203,82.76358340843173,5.073720917164307,1
73.08919717379251,18.007366911686297,87.93658988285304,5.834930834660932,1
51.38152451532875,15.497774418977937,50.494223221894075,4.993040113828014,1
45.21591983643924,34.8515604793187,50.31041276552837,6.687303196427412,1
21.796202136502714,33.07348325899763,30.425508766462258,7.051046783210085,0
36.25542028874492,19.890573414446585,70.81504129982244,7.761694564091096,1
44.72154929391002,22.014384992791925,79.52639374491773,5.476051741913377,1
17.08803437436938,15.711232609335552,38.796498021600186,7.825739220529005,0
27.6489562168969,40.04841617083211,39.57998096202904,4.7214193513723615,0
57.85802352509911,44.24071788145655,77.40499499828627,6.6105485217760585,0
68.85304913913518,19.063786103840723,66.97744490124867,4.699964517701655,1
89.86780091143598,21.944256412958943,32.69163345766302,7.628209657166806,1
84.64906650748462,41.05228571840802,67.3528194277369,6.354331699745189,0
61.40521596281532,42.79391393868555,48.53506337062596,6.842719227669786,0
43.69984426352576,27.58882148420431,52.123509328250755,7.410508740686584,1
60.894189176658614,16.518674168072224,76.1838850978128,5.02608717869389,1
72.85212944641856,16.18175501078458,78.65611156035663,4.635070466783469,1
19.466895273870986,32.21849598207031,54.02139761038984,7.5760840106949825,0
42.79239117570306,26.78685326679537,86.82917616038128,5.602266296106263,1
77.18418285084938,15.859572827329636,54.38776307712433,4.951426177745079,1
40.70663615464352,32.497571769376705,76.3101621138066,6.139614329804803,1
55.74978169817492,15.339076097670674,59.03263587385554,6.5940712649360655,1
57.021548868975856,38.621158744478194,83.85193959132505,4.608397111978785,1
24.75810025069115,24.192984681101148,84.46567461901071,5.462134803899807,0
38.97883533218307,16.207740090276964,35.24500847226503,4.614799559969136,1
36.76090309935457,32.6505666294946,86.18959987861354,5.971173862184246,1
12.095736682565184,26.93053243299164,79.53209049122495,7.632850101731855,0
11.93534111130842,44.21401240071448,77.47864285876001,7.939283440227492,0
76.53576349406188,31.325959875111067,42.05468038113135,6.729666437262696,1
31.845664797824995,23.257175431110248,78.30715252527989,5.0657319282460715,1
51.44630129910524,36.28316593901924,81.00796408110222,7.670472864997571,1
33.898045887101844,23.14476007628134,47.34902006724906,6.306867381200211,1
85.25433960922724,42.127298742226955,87.13560470173942,5.038122592360214,0
30.7437407092619,26.241659115221292,32.99160878394986,7.726043343080814,1
44.37254501911481,31.49605688328616,38.99455519482838,7.151141677530861,1
79.81842003876815,16.517193114726865,62.25486828309086,7.0609684545310305,1
77.3546853433447,27.783637138566924,64.54754826733858,6.982132463280417,1
24.888113427702187,39.97090618982985,68.70900499805421,5.201189373837548,0
74.21146478365684,39.16946416090026,31.018147758927988,5.238523420976341,1
46.65495093903141,21.729556765605786,87.62200647732782,6.909025494495392,1
48.637509766828416,21.78237213031688,32.675285564048636,5.2690296253863895,1
20.6783977932755,39.519159366397105,38.583717163404145,6.035350938810671,0
16.44812110056997,42.91195260507976,30.84087105156342,7.237006389578795,0
68.23514455790121,17.860827638190106,64.01150599764568,7.243833813342443,1
49.716892188423984,28.501759182786756,85.93601303525833,6.086416203840509,1
44.948056209214364,25.12362836892687,69.95682996482785,7.272664783963358,1
68.36065829219174,41.120653663723175,79.35944810882563,7.435176286693199,0
71.24103191928879,17.50574744040056,30.796872207514806,6.791715129494911,1
22.712653413548285,21.33377827674112,62.52091790878357,5.29949048307947,0
58.8180119582113,37.57405012759483,57.57377865033131,5.459041231349416,1
20.828326582214842,16.538815469436468,59.938076653247585,5.601944043930574,0
70.11000688232366,29.77606142142868,34.332791120111274,4.908814377068832,1
62.55641250137116,28.2632110403916,71.06612166415844,5.456058671294808,1
86.52916968667664,25.03203536966246,60.19322489151807,5.233317285093863,1
15.516641308513694,26.83716945956771,75.90893099167585,6.093650624330108,0
14.564377692100345,30.898217607906986,59.11743804370292,7.679531417552927,0
32.57496597545601,19.84102075165149,38.96289817358593,4.865681108638853,1
